Open,High,Low,Close,Volume,Dividends,Stock Splits
0.17449166526442825,0.17449166526442825,0.1716774532651365,0.17261552810668945,84884800,0.0,0.0
0.17167747837632635,0.17824480485128952,0.17167747837632635,0.17355361580848694,136998400,0.0,0.0
0.17355362978613964,0.17449170484045504,0.16323404014110565,0.16323404014110565,261800000,0.0,0.0
0.16041979235568596,0.16135786720446993,0.15572945568786764,0.1566675305366516,383745600,0.0,0.0
0.1585436657230647,0.1594817406342095,0.1557294660403663,0.1576056033372879,143113600,0.0,0.0
0.15854368992026854,0.16698715450741158,0.15760562739132306,0.16323404014110565,119716800,0.0,0.0
0.13227606648270898,0.13766996596202916,0.12946186677201543,0.13415220379829407,1882832000,0.0,0.0
0.136028398921718,0.13696647424084746,0.13133805990219116,0.13133805990219116,976931200,0.0,0.0
0.13696639202532943,0.137905305980887,0.13039991883451177,0.1322760432958603,1100131200,0.0,0.0
0.13321414589881897,0.13415220832558464,0.1313380085199191,0.13321414589881897,446656000,0.0,0.0
0.1322760724374097,0.13696642220020294,0.1322760724374097,0.13696642220020294,353718400,0.0,0.0
0.13884338579722708,0.13884338579722708,0.13602833449840546,0.13602833449840546,305748800,0.0,0.0
0.13790533015449685,0.13790533015449685,0.1332141414031856,0.13415220379829407,255774400,0.0,0.0
0.13509031276501815,0.13509031276501815,0.1285238367682329,0.12946189939975739,433092800,0.0,0.0
0.12852382079272162,0.12852382079272162,0.12477154568228892,0.12570960819721222,671305600,0.0,0.0
0.12570960819721222,0.12852382079272162,0.12477154568228892,0.12570960819721222,325147200,0.0,0.0
0.1266476552541201,0.12852379239479528,0.12570958042109903,0.12711668014526367,291625600,0.0,0.0
0.12758576161133714,0.12946189939975739,0.12664769897981265,0.12946189939975739,284827200,0.0,0.0
0.13039990796094025,0.13133797011339293,0.1275856964528524,0.12899279594421387,205620800,0.0,0.0
0.12946189939975739,0.13039997455665314,0.1285238367682329,0.12946189939975739,172345600,0.0,0.0
0.129461865785946,0.129461865785946,0.12664766609668732,0.12664766609668732,188283200,0.0,0.0
0.12852382554697095,0.1294618880965943,0.12477155029773712,0.12477155029773712,214043200,0.0,0.0
0.1275857504719774,0.1275857504719774,0.12383263602294085,0.12477155029773712,210560000,0.0,0.0
0.12477155029773712,0.12570961284736049,0.12383263602294085,0.12477155029773712,151704000,0.0,0.0
0.12570960819721222,0.12570960819721222,0.1238326314422242,0.12570960819721222,139932800,0.0,0.0
0.12477155029773712,0.12477155029773712,0.12383263602294085,0.12477155029773712,199628800,0.0,0.0
0.1266477011601321,0.12758576380780592,0.12195651114575808,0.12242554873228073,368110400,0.0,0.0
0.12195650849704831,0.12289457112434883,0.11351389474985865,0.11539003252983093,712644800,0.0,0.0
0.11445190757513046,0.11726611928321254,0.11445190757513046,0.11445190757513046,394486400,0.0,0.0
0.11445191096948366,0.12101838427414381,0.11445191096948366,0.12008032202720642,399504000,0.0,0.0
0.1238326638268362,0.1238326638268362,0.11820424968924911,0.11867328733205795,235267200,0.0,0.0
0.12101841066000944,0.12101841066000944,0.11726614832878113,0.11726614832878113,185404800,0.0,0.0
0.11914228480567238,0.12008035987363451,0.11632808465252617,0.11773518472909927,140078400,0.0,0.0
0.11820419877767563,0.11914226113388872,0.11632806153988184,0.11820419877767563,176265600,0.0,0.0
0.11820419531624539,0.12101839482784271,0.11632805813339143,0.12101839482784271,195832000,0.0,0.0
0.12195651114575808,0.1228945737934319,0.12008037332503893,0.12242554873228073,237249600,0.0,0.0
0.1247715297457368,0.13415220379829407,0.12195647831001062,0.13415220379829407,368278400,0.0,0.0
0.13415218028257475,0.13415218028257475,0.1285237818477973,0.1322760432958603,241292800,0.0,0.0
0.13227609171963187,0.13227609171963187,0.1275857537984848,0.1275857537984848,124947200,0.0,0.0
0.126647674455006,0.1275857369048785,0.12008034800470951,0.12289454787969589,211086400,0.0,0.0
0.12195649839832394,0.12664768792235404,0.12195649839832394,0.12477155029773712,117588800,0.0,0.0
0.12758572848465088,0.1303999406992776,0.12664766609668732,0.12664766609668732,138084800,0.0,0.0
0.1275857367240481,0.1285238116979599,0.1257095993015933,0.1285238116979599,103174400,0.0,0.0
0.1275857537984848,0.12852382889793654,0.12570961612495188,0.1275857537984848,102995200,0.0,0.0
0.12664767144326408,0.12664767144326408,0.1219564825296402,0.1219564825296402,121878400,0.0,0.0
0.12383260686480727,0.12383260686480727,0.12008033249909934,0.12101839482784271,130457600,0.0,0.0
0.12195647595046495,0.12383261322975159,0.12008033867117833,0.12383261322975159,103196800,0.0,0.0
0.12477155355087068,0.1275857537984848,0.12383263925159436,0.1275857537984848,96163200,0.0,0.0
0.1275857504719774,0.1275857504719774,0.12383263602294085,0.12477155029773712,116289600,0.0,0.0
0.12570958970868645,0.12570958970868645,0.12289453832742434,0.12383261322975159,70616000,0.0,0.0
0.12477155029773712,0.12570961284736049,0.12336359848544408,0.12477155029773712,99187200,0.0,0.0
0.1247715370298921,0.1247715370298921,0.12008034800470951,0.12289454787969589,98504000,0.0,0.0
0.1219564825296402,0.1257095964903306,0.12101840757670669,0.1219564825296402,70996800,0.0,0.0
0.12289454787969589,0.12289454787969589,0.12101841045458202,0.12289454787969589,105089600,0.0,0.0
0.12289453728847458,0.12570958864593826,0.12195647491944557,0.12430164963006973,230417600,0.0,0.0
0.12195647595046495,0.12383261322975159,0.12008033867117833,0.12383261322975159,192752000,0.0,0.0
0.12289454495720513,0.12383261991013864,0.12101840757670669,0.1219564825296402,127075200,0.0,0.0
0.12289453201069667,0.12289453201069667,0.11914225764498874,0.12101839482784271,208230400,0.0,0.0
0.12008037125778012,0.13133803718817763,0.11914229610088435,0.12946189939975739,317038400,0.0,0.0
0.13133802572121123,0.13133802572121123,0.1228945609479473,0.12477155029773712,136460800,0.0,0.0
0.12383261322975159,0.12477152733172708,0.12195647595046495,0.12383261322975159,71220800,0.0,0.0
0.12477152733172708,0.12477152733172708,0.12066705195361502,0.12383261322975159,112560000,0.0,0.0
0.12289455640193116,0.12664768323750525,0.12195649388700786,0.12570960819721222,106836800,0.0,0.0
0.1313379972246986,0.14447179694716847,0.1294618600071487,0.13978146016597748,1138905600,0.0,0.0
0.1397814737626549,0.1454098734374169,0.12946187260002867,0.13696642220020294,970244800,0.0,0.0
0.13227612269594716,0.13368323567464133,0.13039999710843517,0.13133805990219116,220259200,0.0,0.0
0.13415217209780075,0.13555928414601157,0.1322760352255515,0.13509024679660797,222432000,0.0,0.0
0.13884340811681822,0.14353375819435008,0.13696643139112083,0.14165762066841125,548856000,0.0,0.0
0.14353371723309233,0.1472859786887904,0.14259564247514334,0.14447177946567535,475249600,0.0,0.0
0.1482240772600568,0.14916213964334663,0.1444718026761615,0.14634793996810913,255259200,0.0,0.0
0.14728601371658986,0.14728601371658986,0.1397814764950865,0.14353375136852264,193827200,0.0,0.0
0.14447180093607573,0.14447180093607573,0.1416576012947338,0.14259566366672516,244988800,0.0,0.0
0.1425956831686959,0.14353375819435008,0.13884340811681822,0.14165762066841125,116984000,0.0,0.0
0.14165761116269845,0.14165761116269845,0.13602834723749682,0.13696642220020294,79564800,0.0,0.0
0.1379052893844214,0.14165756290627607,0.13509023878093182,0.1407194882631302,112358400,0.0,0.0
0.1435337610082715,0.14447182352694649,0.13602835903224766,0.13837437331676483,136046400,0.0,0.0
0.13978149858320085,0.14259569892029025,0.13790536085001762,0.13931246101856232,86217600,0.0,0.0
0.13696641265902965,0.14353373856408436,0.13602833776167045,0.14259566366672516,219464000,0.0,0.0
0.14353375689384695,0.14353375689384695,0.13790534436702728,0.13790534436702728,141444800,0.0,0.0
0.13978143443937985,0.13978143443937985,0.13509024679660797,0.13509024679660797,89152000,0.0,0.0
0.13602830683664607,0.1388433575630188,0.1341521699938213,0.1388433575630188,94651200,0.0,0.0
0.13790532344773945,0.13884338579722708,0.13602833449840546,0.13602833449840546,54488000,0.0,0.0
0.13884339254960532,0.13884339254960532,0.1332141414031856,0.13415220379829407,74939200,0.0,0.0
0.13227612269594716,0.13415226080883258,0.13039999710843517,0.13133805990219116,87382400,0.0,0.0
0.1332141180519005,0.13415218028257475,0.13133798106518604,0.1322760432958603,46771200,0.0,0.0
0.13509030711909725,0.13509030711909725,0.13133803169907812,0.13274513185024261,51755200,0.0,0.0
0.1275857537984848,0.12946189147201773,0.12570961612495188,0.1275857537984848,257633600,0.0,0.0
0.1266476912244036,0.12852382889793654,0.12570961612495188,0.1275857537984848,72340800,0.0,0.0
0.1275857537984848,0.12852382889793654,0.12570961612495188,0.1275857537984848,101987200,0.0,0.0
0.1275857537984848,0.12852382889793654,0.12570961612495188,0.1275857537984848,98492800,0.0,0.0
0.12758572848465088,0.12852380339798247,0.12570959118335573,0.12664766609668732,83148800,0.0,0.0
0.1266476646110137,0.12758572698797307,0.12289453832742434,0.12383261322975159,114217600,0.0,0.0
0.12477155355087068,0.12852382889793654,0.12383263925159436,0.1275857537984848,82936000,0.0,0.0
0.1275857897697406,0.131338066174715,0.1275857897697406,0.12805482745170593,188372800,0.0,0.0
0.12946185469031798,0.13227605413838356,0.12758571754981862,0.13180702924728394,164976000,0.0,0.0
0.13133799183081735,0.13415219127888292,0.12758571754981862,0.13180702924728394,197019200,0.0,0.0
0.13415223200140708,0.13509030711909725,0.13133803169907812,0.13274513185024261,135643200,0.0,0.0
0.13321414589881897,0.13509028327771885,0.1313380085199191,0.13321414589881897,99008000,0.0,0.0
0.13133803718817763,0.13227609981970212,0.12946189939975739,0.12946189939975739,93296000,0.0,0.0
0.13133802914555065,0.13227609171963187,0.1275857537984848,0.1275857537984848,52259200,0.0,0.0
0.12758576161133714,0.13086899960972975,0.12570962382291687,0.12946189939975739,84828800,0.0,0.0
0.12852380339798247,0.12852380339798247,0.12383261468240249,0.12664766609668732,122248000,0.0,0.0
0.12570961284736049,0.12664768792235404,0.12383263602294085,0.12477155029773712,76764800,0.0,0.0
0.12477152879539218,0.12758572848465088,0.12477152879539218,0.12664766609668732,67032000,0.0,0.0
0.12570962382291687,0.13039997455665314,0.12570962382291687,0.12946189939975739,82084800,0.0,0.0
0.13039996657146946,0.13133802914555065,0.1275857537984848,0.1275857537984848,87539200,0.0,0.0
0.12852382554697095,0.12852382554697095,0.12477155029773712,0.12477155029773712,111182400,0.0,0.0
0.12383263602294085,0.1275857504719774,0.1228945609479473,0.12477155029773712,177329600,0.0,0.0
0.12758571756177423,0.12758571756177423,0.12570958042109903,0.12711668014526367,41585600,0.0,0.0
0.12570960184275076,0.12711670180669346,0.12477153937524531,0.12524056434631348,65240000,0.0,0.0
0.12477155029773712,0.12570961284736049,0.12383263602294085,0.12477155029773712,80404800,0.0,0.0
0.12477153937524531,0.12852381429600526,0.12430166267907879,0.12524056434631348,64612800,0.0,0.0
0.12477154568228892,0.12570960819721222,0.1238326314422242,0.12570960819721222,52875200,0.0,0.0
0.1252405753098637,0.12711671293448062,0.12477155029773712,0.12477155029773712,74804800,0.0,0.0
0.1257095964903306,0.1257095964903306,0.1205493826256085,0.1219564825296402,139048000,0.0,0.0
0.12242554873228073,0.12336361137995455,0.12195651114575808,0.12242554873228073,105403200,0.0,0.0
0.12289454307494432,0.12289454307494432,0.12008034330998342,0.12054938077926636,78691200,0.0,0.0
0.12054942537792032,0.12101845049535616,0.11820424968924911,0.11867328733205795,132070400,0.0,0.0
0.11914225256808128,0.11914225256808128,0.11538999088763253,0.11632805317640305,134008000,0.0,0.0
0.11679709455474381,0.12383260579852377,0.11632805713172724,0.12266001850366592,142251200,0.0,0.0
0.12101844557740479,0.12195652082490094,0.11820424488566132,0.11961134523153305,109648000,0.0,0.0
0.12008033601546941,0.12008033601546941,0.11773516133688527,0.11820419877767563,121027200,0.0,0.0
0.11773518940950767,0.1182042269621347,0.11632808927699714,0.11679712682962418,110185600,0.0,0.0
0.11632809515713145,0.11726617030980321,0.11539003252983093,0.11539003252983093,99545600,0.0,0.0
0.1158590512550155,0.11679712635646937,0.11445195112820526,0.11492098867893219,111148800,0.0,0.0
0.11492097949230634,0.11539001700553905,0.11257580445151232,0.11351387947797775,198632000,0.0,0.0
0.11351387947773563,0.11351387947773563,0.10976075269749216,0.11022979021072388,381987200,0.0,0.0
0.11022979021072388,0.1111678652371873,0.10976075269749216,0.11022979021072388,157953600,0.0,0.0
0.11069881757001145,0.11069881757001145,0.10507040550361045,0.10694654285907745,171180800,0.0,0.0
0.10460139694332184,0.1050704282523964,0.09850394608655363,0.09897298365831375,450676800,0.0,0.0
0.0994419994740052,0.10038006820868575,0.09756502280491082,0.09803405404090881,249961600,0.0,0.0
0.09850392539939005,0.10413233750235507,0.09756501751587478,0.10272523760795593,186782400,0.0,0.0
0.10460138664767579,0.10694655548759077,0.10319428033357886,0.10366331785917282,191475200,0.0,0.0
0.10413232770266055,0.1050703962982082,0.10272522794068088,0.10319425910711288,95692800,0.0,0.0
0.10366330629178344,0.10413233750235507,0.10225620013470006,0.10272523760795593,142016000,0.0,0.0
0.09662694511347292,0.10038005890403655,0.09568887646574589,0.09944199025630951,492508800,0.0,0.0
0.10038004856598125,0.11632805313452498,0.09991101742176485,0.11398287862539291,734944000,0.0,0.0
0.11445193592364879,0.11726614832878113,0.11163773604388533,0.11726614832878113,411006400,0.0,0.0
0.11820424488566132,0.12008038285528114,0.11726618216353767,0.11961134523153305,418353600,0.0,0.0
0.11867326135586605,0.12383263672131724,0.11726616126081031,0.12336359918117523,446252800,0.0,0.0
0.12758578367642032,0.136028398921718,0.12336363059106362,0.13133805990219116,746267200,0.0,0.0
0.13415220000800532,0.1346212374549916,0.1280547632986547,0.13016541302204132,317564800,0.0,0.0
0.1318070046092918,0.13274506674151096,0.12008030734225286,0.12125289440155029,354916800,0.0,0.0
0.12289453728847458,0.1252405511987399,0.12242551236664397,0.12430164963006973,231336000,0.0,0.0
0.12570958324726633,0.12664765810137693,0.12008033249909934,0.12101839482784271,141288000,0.0,0.0
0.12101845049535616,0.12101845049535616,0.11726618692900444,0.11867328733205795,133492800,0.0,0.0
0.11914227019620825,0.12430165738660538,0.11820420776864332,0.1219564825296402,217963200,0.0,0.0
0.12336359918117523,0.12383263672131724,0.12195649908611951,0.12336359918117523,110510400,0.0,0.0
0.12336357577858796,0.12477152733172708,0.12289453832742434,0.12383261322975159,71243200,0.0,0.0
0.12711667815803082,0.1327450894920666,0.12570957845586359,0.1303999274969101,374304000,0.0,0.0
0.13039999710843517,0.13321419801507658,0.12946192178930574,0.13133805990219116,263816000,0.0,0.0
0.13227606499552905,0.144002765417099,0.1318070400659321,0.144002765417099,481913600,0.0,0.0
0.14400278777130124,0.14869313799831863,0.14400278777130124,0.1482241004705429,611318400,0.0,0.0
0.14963120052850015,0.15010023805627587,0.14623112623410114,0.1482241004705429,247128000,0.0,0.0
0.1895016612447619,0.2082647171144528,0.1876255234977643,0.1974760890007019,4190480000,0.0,0.0
0.21576915291747728,0.22186745255031493,0.21295495389861835,0.219053253531456,3755438400,0.0,0.0
0.20873372460616196,0.21295502453463241,0.1960689605702757,0.2012283354997635,1814164800,0.0,0.0
0.19747606710144733,0.19841412960823349,0.17636783825747931,0.18434226512908936,1550998400,0.0,0.0
0.18058997229113302,0.1819970721756162,0.16417293437149827,0.16558003425598145,1048398400,0.0,0.0
0.16698715422431148,0.17918289395730033,0.15338431443760497,0.17730675637722015,1201424000,0.0,0.0
0.17730671646331383,0.1819970530949773,0.17027035352817418,0.17261552810668945,434448000,0.0,0.0
0.17355356917891251,0.17589874347036485,0.17120840741282572,0.17449164390563965,260960000,0.0,0.0
0.17496074207099468,0.1782448189045753,0.1707394293844718,0.17730675637722015,217840000,0.0,0.0
0.17777579408701094,0.18387324478950723,0.1749607545785519,0.18340420722961426,289161600,0.0,0.0
0.18340416445040386,0.18856353882968482,0.18152802717381372,0.18481126427650452,324307200,0.0,0.0
0.18387323510881756,0.1852803351890437,0.17918289733294046,0.18012095987796783,259280000,0.0,0.0
0.1758988045983498,0.18012095648465545,0.1754297670719873,0.17730675637722015,227628800,0.0,0.0
0.17730676884425103,0.17777579387822237,0.17214654154238757,0.17308461666107178,138633600,0.0,0.0
0.16980133317984714,0.1726155327291328,0.166049058763888,0.1669871211051941,226206400,0.0,0.0
0.16792522089400233,0.1707394208609493,0.1641729459211602,0.1702703833580017,190635200,0.0,0.0
0.1660490653087305,0.16886326496893816,0.1651109904050827,0.1651109904050827,95670400,0.0,0.0
0.16370307766826334,0.16511101692415073,0.16135790255784477,0.16323404014110565,109670400,0.0,0.0
0.16511098186580148,0.16933229366316122,0.16464194443823546,0.16792519390583038,186043200,0.0,0.0
0.16792514504500305,0.17449161701882585,0.16745610775391181,0.1688632071018219,284132800,0.0,0.0
0.16933224439291314,0.17167740579764207,0.1669870704628206,0.1688632071018219,122539200,0.0,0.0
0.1698013570256866,0.17167748197177002,0.1651110070843706,0.16651810705661774,136707200,0.0,0.0
0.16698720789373434,0.16698720789373434,0.16088891646736736,0.16135795414447784,175156800,0.0,0.0
0.15995076500170982,0.1641729159053014,0.1594817275845167,0.1637030392885208,159028800,0.0,0.0
0.16323401115087202,0.17355359896315525,0.162764973707015,0.1721464991569519,274064000,0.0,0.0
0.17167745575025684,0.1726155306053889,0.1655800192933675,0.16792519390583038,209876800,0.0,0.0
0.16651809667051412,0.16698713414046465,0.16088884540753112,0.16558003425598145,113680000,0.0,0.0
0.1641730068818193,0.1660491450648873,0.16135795414447784,0.16135795414447784,96913600,0.0,0.0
0.165580021421372,0.16616589548221425,0.16323400757915252,0.16464194655418396,134220800,0.0,0.0
0.16511097821432066,0.16511097821432066,0.16276496445413458,0.1637030392885208,86766400,0.0,0.0
0.16135790518249582,0.1688632948374063,0.16135790518249582,0.16745619475841522,169164800,0.0,0.0
0.1665180837631926,0.1665180837631926,0.16323400757915252,0.16464194655418396,94931200,0.0,0.0
0.16604905236454995,0.17308456349199103,0.16511097753402879,0.1712084263563156,200368000,0.0,0.0
0.16698715450741158,0.16698715450741158,0.16276500261394794,0.16323404014110565,200536000,0.0,0.0
0.16276505465043536,0.16323409232754582,0.16041987879025688,0.16135795414447784,222432000,0.0,0.0
0.15995078859707573,0.16323402595102499,0.15760561369052534,0.1585436761379242,223384000,0.0,0.0
0.16135786269562685,0.16464193872346938,0.15854365075328,0.15995076298713684,208320000,0.0,0.0
0.16276498276196483,0.16698713414046465,0.16182692034743215,0.16558003425598145,167238400,0.0,0.0
0.16511098027738405,0.16745615486728566,0.16276496648788452,0.16276496648788452,140571200,0.0,0.0
0.1627649815167621,0.16323401898312437,0.1604198067103192,0.16159239411354065,130468800,0.0,0.0
0.1608888329365499,0.165110983987778,0.16041979550295588,0.16464194655418396,135408000,0.0,0.0
0.16511094386301547,0.16698708061609102,0.16276493059091707,0.1660490185022354,162232000,0.0,0.0
0.1665180837631926,0.1669871211967866,0.16276497014555852,0.16464194655418396,93296000,0.0,0.0
0.1641729159053014,0.16511097821432066,0.1637030392885208,0.1637030392885208,109289600,0.0,0.0
0.16323409232754582,0.1637031300046563,0.15995085363852032,0.16135795414447784,108841600,0.0,0.0
0.1594817649745839,0.16886329209067244,0.15901272744742623,0.16323404014110565,187331200,0.0,0.0
0.16135789422910304,0.1707394208609493,0.16135789422910304,0.1702703833580017,270401600,0.0,0.0
0.1707394208609493,0.1716774833414752,0.16651810838515957,0.1702703833580017,158625600,0.0,0.0
0.1702703833580017,0.1707394208609493,0.16651810838515957,0.1702703833580017,165816000,0.0,0.0
0.166049093273377,0.1857493709883452,0.166049093273377,0.178713858127594,810868800,0.0,0.0
0.15854374060718887,0.16558010738777681,0.1566676149494948,0.16135795414447784,739188800,0.0,0.0
0.15854367556447085,0.15854367556447085,0.14916214929785987,0.15103913843631744,438670400,0.0,0.0
0.15103917516325563,0.15150820023662312,0.13978150874583112,0.1402505338191986,411835200,0.0,0.0
0.14165759287938232,0.14494082977435896,0.14025048061693485,0.1430646926164627,475272000,0.0,0.0
0.1430647364849288,0.1444718366534735,0.13884342345392378,0.13931246101856232,151177600,0.0,0.0
0.13509028327771885,0.1364973831805516,0.13321414589881897,0.13321414589881897,186782400,0.0,0.0
0.13602833733209613,0.13790532632053085,0.12383261218287135,0.12430164963006973,388236800,0.0,0.0
0.12570960819721222,0.1360283584882173,0.12570960819721222,0.12570960819721222,329358400,0.0,0.0
0.12008033515455181,0.13884338579722708,0.11914226027969665,0.13602833449840546,343313600,0.0,0.0
0.13837441389418928,0.138843451553754,0.12946192178930574,0.13133805990219116,177587200,0.0,0.0
0.12805476443913671,0.13180703899770996,0.12383261322975159,0.12383261322975159,188955200,0.0,0.0
0.13039996857377206,0.13039996857377206,0.12477155546674853,0.12782026827335358,267086400,0.0,0.0
0.13180702719907736,0.1332141269012446,0.12805475297638683,0.1303999274969101,126011200,0.0,0.0
0.13321417721786896,0.13602837768516143,0.13133803939788352,0.1346212774515152,168593600,0.0,0.0
0.13696643015012167,0.13978148187596717,0.1355593301497591,0.13790534436702728,387116800,0.0,0.0
0.1416576012947338,0.1463479382054263,0.1416576012947338,0.14259566366672516,617086400,0.0,0.0
0.1416576251831625,0.15010023805627587,0.14071955012761103,0.1482241004705429,795614400,0.0,0.0
0.15760565144411853,0.16135792718328926,0.13884343354835255,0.1402505338191986,1398241600,0.0,0.0
0.1425956818766923,0.1425956818766923,0.13602835513296702,0.13790534436702728,332483200,0.0,0.0
0.13555929241663506,0.13884336821156126,0.13180701844320614,0.1322760432958603,208062400,0.0,0.0
0.13509024679660797,0.13555928414601157,0.13133797305210945,0.13509024679660797,257521600,0.0,0.0
0.13696643407629244,0.1388434108387872,0.13509029651357268,0.13837437331676483,135038400,0.0,0.0
0.14165756908993848,0.14212659390662097,0.13755309466668555,0.1388433575630188,205027200,0.0,0.0
0.13884344271036642,0.13884344271036642,0.13555936515331268,0.13555936515331268,146641600,0.0,0.0
0.13415220983745324,0.137435459681556,0.13415220983745324,0.13696642220020294,79587200,0.0,0.0
0.13649734417869352,0.13978143224711367,0.13602830683664607,0.1388433575630188,128172800,0.0,0.0
0.1397814824995387,0.14025050748483894,0.13509029324382568,0.1364973932504654,97776000,0.0,0.0
0.13180701844320614,0.13509025503861496,0.13133798106518604,0.1322760432958603,157348800,0.0,0.0
0.1327450894920666,0.13415218919423386,0.1266476532742196,0.1303999274969101,205430400,0.0,0.0
0.13039999710843517,0.13274516035551187,0.12946192178930574,0.13133805990219116,60412800,0.0,0.0
0.13227607094668475,0.13415220832558464,0.130868971043852,0.13321414589881897,41316800,0.0,0.0
0.13274510842275186,0.13462124580165175,0.12946187114101923,0.13321414589881897,87236800,0.0,0.0
0.13039997218070212,0.13133803479513464,0.11914229393005371,0.11914229393005371,396816000,0.0,0.0
0.12054937345625975,0.1210183983716825,0.11773516133688527,0.11820419877767563,343056000,0.0,0.0
0.12008034820854459,0.12008034820854459,0.11726614832878113,0.11726614832878113,199640000,0.0,0.0
0.1167971492861956,0.12008038773511148,0.1167971492861956,0.11867328733205795,221468800,0.0,0.0
0.11679712682962418,0.1182042269621347,0.11539002669711365,0.11679712682962418,133582400,0.0,0.0
0.11632804453872991,0.11773514413008807,0.112575770611531,0.11445190757513046,243051200,0.0,0.0
0.11304483321952563,0.11304483321952563,0.10882268177803929,0.11069881916046143,194880000,0.0,0.0
0.10835365724528864,0.10929173231124878,0.10413235076189321,0.10929173231124878,256939200,0.0,0.0
0.11069881980446758,0.11163773396351959,0.10507040762445706,0.10600847005844116,160563200,0.0,0.0
0.10600848450250723,0.10694655958967633,0.10319428429174063,0.10460139065980911,165894400,0.0,0.0
0.10507044089664898,0.10788464161513041,0.10507044089664898,0.10741561651229858,185628800,0.0,0.0
0.10741559713326088,0.10929173478222873,0.10460139065980911,0.10460139065980911,265294400,0.0,0.0
0.10507041791058482,0.10507041791058482,0.10319428033357886,0.10366331785917282,202048000,0.0,0.0
0.10178716892412844,0.10413233750235507,0.09944199408321755,0.10272523760795593,190612800,0.0,0.0
0.10413232463011518,0.10507039319798403,0.09897295063817821,0.09991101920604706,159476800,0.0,0.0
0.0985039266144103,0.09991103278884997,0.09709598124027252,0.09709598124027252,458830400,0.0,0.0
0.097565024407003,0.09944200110691877,0.097565024407003,0.09850393235683441,97832000,0.0,0.0
0.09803403660804184,0.10038005035863976,0.09756500545544916,0.09991101920604706,107878400,0.0,0.0
0.09991103861330329,0.10084910736338766,0.09662695565691863,0.09850393235683441,278196800,0.0,0.0
0.09756503800585493,0.10084912141998312,0.09568890024418558,0.09897298365831375,342507200,0.0,0.0
0.09850393235683441,0.10225620735717186,0.09709598690061848,0.09850393235683441,406358400,0.0,0.0
0.10225620083471307,0.1219564825296402,0.10131813214446385,0.1219564825296402,718110400,0.0,0.0
0.12383264457832951,0.1243016821482313,0.11398291823724717,0.11914229393005371,651873600,0.0,0.0
0.11961135790134715,0.15010028466846098,0.1106988655329848,0.14212669432163239,1812473600,0.0,0.0
0.14118862732620416,0.14259572777952487,0.12993095944887045,0.13133805990219116,1041622400,0.0,0.0
0.1308689806985371,0.1397814824995387,0.12711670566391828,0.1364973932504654,774020800,0.0,0.0
0.13602835573979566,0.14540988252609752,0.13133801820920685,0.1364973932504654,886547200,0.0,0.0
0.13086897251871918,0.1397814737626549,0.12852381016269124,0.13696642220020294,516398400,0.0,0.0
0.13978146570897637,0.14728600235139896,0.13884339080031857,0.14634793996810913,636854400,0.0,0.0
0.14916216300072443,0.14963120052850015,0.14447182529907698,0.1482241004705429,589265600,0.0,0.0
0.144002765417099,0.14822407746104727,0.13978146589851875,0.144002765417099,559272000,0.0,0.0
0.14587891415912174,0.14587891415912174,0.14025050183396928,0.1411885768175125,246355200,0.0,0.0
0.1430646926164627,0.14494082977435896,0.1397814557214861,0.1430646926164627,241561600,0.0,0.0
0.14071953282950608,0.14306470765473156,0.13931243294451817,0.14189212024211884,190209600,0.0,0.0
0.14025046810563682,0.1482240534467394,0.1397814432520283,0.14447177946567535,329728000,0.0,0.0
0.14540986505945133,0.14775503980572788,0.1444718026761615,0.14634793996810913,233161600,0.0,0.0
0.14587891101837158,0.14681698598171822,0.1411885737777446,0.14587891101837158,146440000,0.0,0.0
0.14400277633367548,0.14775505120711163,0.14259567638747914,0.14353375136852264,112235200,0.0,0.0
0.144002765417099,0.14540986525662575,0.13978146589851875,0.144002765417099,151121600,0.0,0.0
0.14212659390662097,0.1435337059327633,0.1388433575630188,0.1388433575630188,211881600,0.0,0.0
0.1374354213476181,0.14165757165110457,0.1369663839970905,0.1374354213476181,162444800,0.0,0.0
0.13884342173895728,0.13884342173895728,0.13039996910675872,0.13274513185024261,636742400,0.0,0.0
0.13274507289307222,0.13978143477435925,0.13274507289307222,0.1374354213476181,402617600,0.0,0.0
0.13555932228151243,0.13884339879994875,0.13509028480015936,0.13696642220020294,170195200,0.0,0.0
0.1369663839970905,0.138843360073304,0.13509024712034515,0.1374354213476181,238268800,0.0,0.0
0.1379052954042889,0.14025045706379616,0.13696638152074098,0.1388433575630188,202339200,0.0,0.0
0.13790532860402707,0.14634794016655558,0.13790532860402707,0.144002765417099,494670400,0.0,0.0
0.14353374866074245,0.14681698598171822,0.14306471117906913,0.14587891101837158,422016000,0.0,0.0
0.1463479382054263,0.1463479382054263,0.1416576012947338,0.14259566366672516,211668800,0.0,0.0
0.14353377179149804,0.14587893452705486,0.14306473423423838,0.14540989696979523,203750400,0.0,0.0
0.14400276522183258,0.14916213964334663,0.14259566538421387,0.14634793996810913,207995200,0.0,0.0
0.14634792070659583,0.14822405775161657,0.14634792070659583,0.14728598296642303,182750400,0.0,0.0
0.14681691138921746,0.1557293955857504,0.14681691138921746,0.1543222963809967,494592000,0.0,0.0
0.156667532675199,0.1571365575806261,0.15010020702056692,0.1533842831850052,399660800,0.0,0.0
0.15385333009598648,0.15432236755568224,0.14869311641577393,0.1501002162694931,325416000,0.0,0.0
